STG_LNODER6A,33.813334006952644,-111.87330234693441,Arizona,United States
STG_LNODER9A,33.81342402759048,-111.873194,Arizona,United States
STHL_LNODEWR1,45.8478240999278,-122.820807640587,Columbia County,Oregon
STHL_LNODEWR3,45.84791370671874,-122.820679,Columbia County,Oregon
STKTONA_1_N001,37.9472230784716,-121.28911878148949,San Joaquin County,California
STKTONA_1_N003,37.94704231400263,-121.28911878177149,San Joaquin County,California
STKTONA_6_N001,37.94704231400263,-121.28934800974052,San Joaquin County,California
STKTONA_6_N004,37.9472230784716,-121.28934801002251,San Joaquin County,California
STKY_LNODE131,44.852188700000006,-116.4120904,Adams County,Idaho
STLLWATR_6_N001,40.6778446030292,-122.34971015754299,California,United States
STLS_LNODEBR1,45.139089999982396,-122.91259543439686,Marion County,Oregon
STLS_LNODEBR4,45.139089999982396,-122.91272256560312,Marion County,Oregon
STMARIA_7_N101,34.9506279056902,-120.44425851058901,Santa Barbara County,California
STME_LNODEWR7,45.54179832728669,-122.69541792336399,Multnomah County,Oregon
STME_LNODEWR8,45.54188294128117,-122.69545970082363,Multnomah County,Oregon
STMS_LNODEBR5,45.5076828,-122.842957,Washington County,Oregon
STNHOUSE_LNODE01,40.46124289,-117.1738986,Lander County,Nevada
STNSLSRP_7_B1,37.385278,-121.140833,Stanislaus County,California
STOCKDLE_1_N001,35.31658398995701,-119.06818234380852,California,United States
STOCKDL_2_N001,35.31640397553392,-119.06818234405405,California,United States
STOCKDL_2_N002,35.31640397553392,-119.06840295750395,California,United States
STOCKDL_2_N101,35.31658398995701,-119.06840295774948,California,United States
STONCRRL_6_N001,36.47225225680547,-119.18811349655464,California,United States
STONCRRL_6_N003,36.47225225680547,-119.18822496063734,California,United States
STONE_1_N001,37.30370944166964,-121.86757183132298,Santa Clara County,California
STONE_1_N005,37.30370944166964,-121.867685357055,Santa Clara County,California
STONYPT_1_N001,38.42,-122.78,California,United States
STOREY1_2_N001,36.98288682830074,-120.033745790504,Madera County,California
STOREY1_2_N003,36.98280578712188,-120.03368721739872,Madera County,California
STOREY2_2_N001,36.98280578712188,-120.03380436360928,Madera County,California
STRD_LNODE131,43.5869891,-116.4053115,Ada County,Idaho
STREAMVW_6_N001,32.74560523653944,-117.0786451100837,San Diego,California
